"long","lat","group","order","region","subregion"
13.5832824707031,41.7370529174805,78,6439,"Frosinone",NA
13.6016750335693,41.7389450073242,78,6440,"Frosinone",NA
13.6207542419434,41.7489700317383,78,6441,"Frosinone",NA
13.6691112518311,41.8011665344238,78,6442,"Frosinone",NA
13.6870450973511,41.7976722717285,78,6443,"Frosinone",NA
13.6967277526855,41.783634185791,78,6444,"Frosinone",NA
13.7332258224487,41.784725189209,78,6445,"Frosinone",NA
13.7622175216675,41.7426681518555,78,6446,"Frosinone",NA
13.7794055938721,41.7310371398926,78,6447,"Frosinone",NA
13.8173933029175,41.7483406066895,78,6448,"Frosinone",NA
13.870792388916,41.7349891662598,78,6449,"Frosinone",NA
13.9256820678711,41.7379150390625,78,6450,"Frosinone",NA
13.9389171600342,41.7237014770508,78,6451,"Frosinone",NA
13.9561061859131,41.6739730834961,78,6452,"Frosinone",NA
13.9900255203247,41.6479606628418,78,6453,"Frosinone",NA
13.9996509552002,41.633918762207,78,6454,"Frosinone",NA
14.0103073120117,41.5926704406738,78,6455,"Frosinone",NA
14.0005102157593,41.5659675598145,78,6456,"Frosinone",NA
14.004921913147,41.535831451416,78,6457,"Frosinone",NA
13.9964427947998,41.5227127075195,78,6458,"Frosinone",NA
13.9773626327515,41.5127372741699,78,6459,"Frosinone",NA
13.9761018753052,41.4992179870605,78,6460,"Frosinone",NA
13.9889936447144,41.4823188781738,78,6461,"Frosinone",NA
13.9805135726929,41.4691390991211,78,6462,"Frosinone",NA
13.9472818374634,41.4625511169434,78,6463,"Frosinone",NA
13.9411516189575,41.435676574707,78,6464,"Frosinone",NA
13.9252233505249,41.420093536377,78,6465,"Frosinone",NA
13.8886117935181,41.4163665771484,78,6466,"Frosinone",NA
13.8837985992432,41.403018951416,78,6467,"Frosinone",NA
13.895715713501,41.3753471374512,78,6468,"Frosinone",NA
13.8908462524414,41.3619956970215,78,6469,"Frosinone",NA
13.8917627334595,41.3320274353027,78,6470,"Frosinone",NA
13.8660373687744,41.3278465270996,78,6471,"Frosinone",NA
13.8312587738037,41.3430290222168,78,6472,"Frosinone",NA
13.8129806518555,41.3411407470703,78,6473,"Frosinone",NA
13.8076524734497,41.3223457336426,78,6474,"Frosinone",NA
13.792010307312,41.309513092041,78,6475,"Frosinone",NA
13.7732753753662,41.3022346496582,78,6476,"Frosinone",NA
13.7555131912231,41.3057289123535,78,6477,"Frosinone",NA
13.7401580810547,41.3363265991211,78,6478,"Frosinone",NA
13.7226257324219,41.3425140380859,78,6479,"Frosinone",NA
13.7130565643311,41.3565521240234,78,6480,"Frosinone",NA
13.6952381134033,41.3600463867188,78,6481,"Frosinone",NA
13.6577663421631,41.3454360961914,78,6482,"Frosinone",NA
13.6518077850342,41.3185615539551,78,6483,"Frosinone",NA
13.6395473480225,41.3028106689453,78,6484,"Frosinone",NA
13.6208686828613,41.2954750061035,78,6485,"Frosinone",NA
13.6015596389771,41.3234901428223,78,6486,"Frosinone",NA
13.5840272903442,41.3296813964844,78,6487,"Frosinone",NA
13.5744018554688,41.3436622619629,78,6488,"Frosinone",NA
13.5936527252197,41.3564376831055,78,6489,"Frosinone",NA
13.5984077453613,41.3697853088379,78,6490,"Frosinone",NA
13.5781259536743,41.4277114868164,78,6491,"Frosinone",NA
13.4835872650146,41.4236450195312,78,6492,"Frosinone",NA
13.4642210006714,41.4516067504883,78,6493,"Frosinone",NA
13.446403503418,41.4551010131836,78,6494,"Frosinone",NA
13.4393548965454,41.4146499633789,78,6495,"Frosinone",NA
13.4307613372803,41.3987236022949,78,6496,"Frosinone",NA
13.411566734314,41.3859443664551,78,6497,"Frosinone",NA
13.3750696182251,41.3820495605469,78,6498,"Frosinone",NA
13.3353633880615,41.3837089538574,78,6499,"Frosinone",NA
13.3177738189697,41.3898963928223,78,6500,"Frosinone",NA
13.3004131317139,41.3987236022949,78,6501,"Frosinone",NA
13.2945690155029,41.4152793884277,78,6502,"Frosinone",NA
13.2920475006104,41.4289741516113,78,6503,"Frosinone",NA
13.3123302459717,41.4552726745605,78,6504,"Frosinone",NA
13.2867765426636,41.4970397949219,78,6505,"Frosinone",NA
13.2817916870117,41.5243721008301,78,6506,"Frosinone",NA
13.2684421539307,41.5385246276855,78,6507,"Frosinone",NA
13.2148704528809,41.5488357543945,78,6508,"Frosinone",NA
13.197624206543,41.5603523254395,78,6509,"Frosinone",NA
13.2070779800415,41.5871658325195,78,6510,"Frosinone",NA
13.1677160263062,41.5941581726074,78,6511,"Frosinone",NA
13.1585493087769,41.6162147521973,78,6512,"Frosinone",NA
13.1245145797729,41.6447486877441,78,6513,"Frosinone",NA
13.1149463653564,41.6613655090332,78,6514,"Frosinone",NA
13.0983877182007,41.7271995544434,78,6515,"Frosinone",NA
13.0271120071411,41.746223449707,78,6516,"Frosinone",NA
13.0098085403442,41.7577972412109,78,6517,"Frosinone",NA
13.0046520233154,41.7851219177246,78,6518,"Frosinone",NA
13.0106115341187,41.8147468566895,78,6519,"Frosinone",NA
13.0308933258057,41.8411598205566,78,6520,"Frosinone",NA
13.0496864318848,41.8485527038574,78,6521,"Frosinone",NA
13.0653285980225,41.861499786377,78,6522,"Frosinone",NA
13.0832624435425,41.8581161499023,78,6523,"Frosinone",NA
13.1180982589722,41.8377227783203,78,6524,"Frosinone",NA
13.1555690765381,41.8498687744141,78,6525,"Frosinone",NA
13.1739616394043,41.8518180847168,78,6526,"Frosinone",NA
13.1916656494141,41.8456878662109,78,6527,"Frosinone",NA
13.2100582122803,41.8476905822754,78,6528,"Frosinone",NA
13.2450084686279,41.8734169006348,78,6529,"Frosinone",NA
13.2739992141724,41.9157028198242,78,6530,"Frosinone",NA
13.2851152420044,41.9242362976074,78,6531,"Frosinone",NA
14.2441310882568,41.8711853027344,79,6533,"Isernia",NA
14.2687692642212,41.8925552368164,79,6534,"Isernia",NA
14.2880210876465,41.9024085998535,79,6535,"Isernia",NA
14.3062400817871,41.9015502929688,79,6536,"Isernia",NA
14.3574619293213,41.8663673400879,79,6537,"Isernia",NA
14.3951635360718,41.878002166748,79,6538,"Isernia",NA
14.4133262634277,41.8770866394043,79,6539,"Isernia",NA
14.4477043151855,41.8562889099121,79,6540,"Isernia",NA
14.4608812332153,41.8420181274414,79,6541,"Isernia",NA
14.4757223129272,41.7733192443848,79,6542,"Isernia",NA
14.4933109283447,41.766960144043,79,6543,"Isernia",NA
14.4827108383179,41.7349319458008,79,6544,"Isernia",NA
14.4886121749878,41.7210121154785,79,6545,"Isernia",NA
14.5055732727051,41.7092628479004,79,6546,"Isernia",NA
14.5240211486816,41.7110404968262,79,6547,"Isernia",NA
14.5262565612793,41.6972923278809,79,6548,"Isernia",NA
14.5053424835205,41.6712188720703,79,6549,"Isernia",NA
14.4477605819702,41.6415977478027,79,6550,"Isernia",NA
14.4608249664307,41.6273307800293,79,6551,"Isernia",NA
14.5337610244751,41.6289939880371,79,6552,"Isernia",NA
14.5432157516479,41.6148986816406,79,6553,"Isernia",NA
14.5367994308472,41.5880813598633,79,6554,"Isernia",NA
14.5195531845093,41.5617866516113,79,6555,"Isernia",NA
14.5037393569946,41.5490074157715,79,6556,"Isernia",NA
14.4667825698853,41.5428199768066,79,6557,"Isernia",NA
14.4509134292603,41.5300445556641,79,6558,"Isernia",NA
14.3811254501343,41.4493713378906,79,6559,"Isernia",NA
14.3661727905273,41.4416351318359,79,6560,"Isernia",NA
14.3478364944458,41.4428977966309,79,6561,"Isernia",NA
14.3306484222412,41.4519500732422,79,6562,"Isernia",NA
14.2969017028809,41.4780769348145,79,6563,"Isernia",NA
14.2610921859741,41.4826049804688,79,6564,"Isernia",NA
14.2265996932983,41.5006484985352,79,6565,"Isernia",NA
14.1899299621582,41.4970397949219,79,6566,"Isernia",NA
14.1548652648926,41.5095901489258,79,6567,"Isernia",NA
14.1365308761597,41.5078125,79,6568,"Isernia",NA
14.1174507141113,41.4978408813477,79,6569,"Isernia",NA
14.0880584716797,41.4557876586914,79,6570,"Isernia",NA
14.0999183654785,41.4280586242676,79,6571,"Isernia",NA
14.1284523010254,41.3859443664551,79,6572,"Isernia",NA
14.0515031814575,41.376091003418,79,6573,"Isernia",NA
14.0174703598022,41.3994674682617,79,6574,"Isernia",NA
13.9998798370361,41.4437561035156,79,6575,"Isernia",NA
13.9805135726929,41.4691390991211,79,6576,"Isernia",NA
13.9889936447144,41.4823188781738,79,6577,"Isernia",NA
13.9761018753052,41.4992179870605,79,6578,"Isernia",NA
13.9773626327515,41.5127372741699,79,6579,"Isernia",NA
13.9964427947998,41.5227127075195,79,6580,"Isernia",NA
14.004921913147,41.535831451416,79,6581,"Isernia",NA
14.0005102157593,41.5659675598145,79,6582,"Isernia",NA
14.0103073120117,41.5926704406738,79,6583,"Isernia",NA
13.9996509552002,41.633918762207,79,6584,"Isernia",NA
13.9900255203247,41.6479606628418,79,6585,"Isernia",NA
13.9561061859131,41.6739730834961,79,6586,"Isernia",NA
13.992603302002,41.6749992370605,79,6587,"Isernia",NA
14.0117406845093,41.6849136352539,79,6588,"Isernia",NA
14.0658273696899,41.6796417236328,79,6589,"Isernia",NA
14.084677696228,41.6868591308594,79,6590,"Isernia",NA
14.0945320129395,41.7135620117188,79,6591,"Isernia",NA
14.1134405136108,41.7207794189453,79,6592,"Isernia",NA
14.1266183853149,41.7065734863281,79,6593,"Isernia",NA
14.1450099945068,41.7084083557129,79,6594,"Isernia",NA
14.1815643310547,41.7473678588867,79,6595,"Isernia",NA
14.1994409561157,41.7437553405762,79,6596,"Isernia",NA
14.2118740081787,41.7594566345215,79,6597,"Isernia",NA
14.2023057937622,41.7735481262207,79,6598,"Isernia",NA
14.1819086074829,41.788158416748,79,6599,"Isernia",NA
14.1630010604858,41.8189277648926,79,6600,"Isernia",NA
14.1622562408447,41.8488388061523,79,6601,"Isernia",NA
14.1815071105957,41.8588066101074,79,6602,"Isernia",NA
14.2167444229126,41.8462028503418,79,6603,"Isernia",NA
14.2359962463379,41.8561134338379,79,6604,"Isernia",NA
14.2441310882568,41.8711853027344,79,6605,"Isernia",NA
12.7948923110962,41.4145355224609,80,6607,"Latina",NA
12.7470502853394,41.45263671875,80,6608,"Latina",NA
12.7214965820312,41.4996757507324,80,6609,"Latina",NA
12.7041931152344,41.5111923217773,80,6610,"Latina",NA
12.6336050033569,41.5380668640137,80,6611,"Latina",NA
12.5812940597534,41.5670547485352,80,6612,"Latina",NA
12.5407285690308,41.6091690063477,80,6613,"Latina",NA
12.5525312423706,41.6222877502441,80,6614,"Latina",NA
12.6091966629028,41.6529426574707,80,6615,"Latina",NA
12.627875328064,41.6604499816895,80,6616,"Latina",NA
12.6458082199097,41.6570663452148,80,6617,"Latina",NA
12.6837959289551,41.579719543457,80,6618,"Latina",NA
12.7013282775879,41.5709533691406,80,6619,"Latina",NA
12.756160736084,41.5771980285645,80,6620,"Latina",NA
12.7911682128906,41.5596084594727,80,6621,"Latina",NA
12.8289842605591,41.579948425293,80,6622,"Latina",NA
12.8563709259033,41.6060752868652,80,6623,"Latina",NA
12.8813514709473,41.6485862731934,80,6624,"Latina",NA
12.8592929840088,41.6928787231445,80,6625,"Latina",NA
12.8780288696289,41.700325012207,80,6626,"Latina",NA
12.8961343765259,41.6996383666992,80,6627,"Latina",NA
12.9320011138916,41.6928215026855,80,6628,"Latina",NA
12.9663791656494,41.6670951843262,80,6629,"Latina",NA
12.9796142578125,41.6503105163574,80,6630,"Latina",NA
12.9943389892578,41.6063041687012,80,6631,"Latina",NA
13.0248203277588,41.5780029296875,80,6632,"Latina",NA
13.0310077667236,41.5641899108887,80,6633,"Latina",NA
13.0299768447876,41.5506706237793,80,6634,"Latina",NA
13.043384552002,41.5365753173828,80,6635,"Latina",NA
13.1005659103394,41.5262031555176,80,6636,"Latina",NA
13.1378078460693,41.5382957458496,80,6637,"Latina",NA
13.1570014953613,41.5511283874512,80,6638,"Latina",NA
13.1653099060059,41.5643653869629,80,6639,"Latina",NA
13.1700077056885,41.5777740478516,80,6640,"Latina",NA
13.1677160263062,41.5941581726074,80,6641,"Latina",NA
13.2070779800415,41.5871658325195,80,6642,"Latina",NA
13.197624206543,41.5603523254395,80,6643,"Latina",NA
13.2148704528809,41.5488357543945,80,6644,"Latina",NA
13.2684421539307,41.5385246276855,80,6645,"Latina",NA
13.2817916870117,41.5243721008301,80,6646,"Latina",NA
13.2867765426636,41.4970397949219,80,6647,"Latina",NA
13.3123302459717,41.4552726745605,80,6648,"Latina",NA
13.2920475006104,41.4289741516113,80,6649,"Latina",NA
13.2945690155029,41.4152793884277,80,6650,"Latina",NA
13.3004131317139,41.3987236022949,80,6651,"Latina",NA
13.3177738189697,41.3898963928223,80,6652,"Latina",NA
13.3353633880615,41.3837089538574,80,6653,"Latina",NA
13.3750696182251,41.3820495605469,80,6654,"Latina",NA
13.411566734314,41.3859443664551,80,6655,"Latina",NA
13.4307613372803,41.3987236022949,80,6656,"Latina",NA
13.4393548965454,41.4146499633789,80,6657,"Latina",NA
13.446403503418,41.4551010131836,80,6658,"Latina",NA
13.4642210006714,41.4516067504883,80,6659,"Latina",NA
13.4835872650146,41.4236450195312,80,6660,"Latina",NA
13.5781259536743,41.4277114868164,80,6661,"Latina",NA
13.5984077453613,41.3697853088379,80,6662,"Latina",NA
13.5936527252197,41.3564376831055,80,6663,"Latina",NA
13.5744018554688,41.3436622619629,80,6664,"Latina",NA
13.5840272903442,41.3296813964844,80,6665,"Latina",NA
13.6015596389771,41.3234901428223,80,6666,"Latina",NA
13.6208686828613,41.2954750061035,80,6667,"Latina",NA
13.6395473480225,41.3028106689453,80,6668,"Latina",NA
13.6518077850342,41.3185615539551,80,6669,"Latina",NA
13.6577663421631,41.3454360961914,80,6670,"Latina",NA
13.6952381134033,41.3600463867188,80,6671,"Latina",NA
13.7130565643311,41.3565521240234,80,6672,"Latina",NA
13.7226257324219,41.3425140380859,80,6673,"Latina",NA
13.7401580810547,41.3363265991211,80,6674,"Latina",NA
13.7555131912231,41.3057289123535,80,6675,"Latina",NA
13.7732753753662,41.3022346496582,80,6676,"Latina",NA
13.792010307312,41.309513092041,80,6677,"Latina",NA
13.8076524734497,41.3223457336426,80,6678,"Latina",NA
13.8129806518555,41.3411407470703,80,6679,"Latina",NA
13.8312587738037,41.3430290222168,80,6680,"Latina",NA
13.8660373687744,41.3278465270996,80,6681,"Latina",NA
13.8917627334595,41.3320274353027,80,6682,"Latina",NA
13.8979511260986,41.3209114074707,80,6683,"Latina",NA
13.8964614868164,41.3046989440918,80,6684,"Latina",NA
13.8913612365723,41.2886009216309,80,6685,"Latina",NA
13.8754911422729,41.2730712890625,80,6686,"Latina",NA
13.8377323150635,41.2558250427246,80,6687,"Latina",NA
13.8288516998291,41.2372055053711,80,6688,"Latina",NA
13.8101167678833,41.2299270629883,80,6689,"Latina",NA
13.7739057540894,41.2288970947266,80,6690,"Latina",NA
13.7558002471924,41.2219047546387,80,6691,"Latina",NA
13.7124271392822,41.2481460571289,80,6692,"Latina",NA
13.7021131515503,41.2496948242188,80,6693,"Latina",NA
13.6801128387451,41.244197845459,80,6694,"Latina",NA
13.6541566848755,41.2571411132812,80,6695,"Latina",NA
13.6172580718994,41.2566261291504,80,6696,"Latina",NA
13.6021327972412,41.2467155456543,80,6697,"Latina",NA
13.5849437713623,41.2449951171875,80,6698,"Latina",NA
13.5710210800171,41.2304420471191,80,6699,"Latina",NA
13.5760631561279,41.2160034179688,80,6700,"Latina",NA
13.5903291702271,41.2111358642578,80,6701,"Latina",NA
13.5903291702271,41.2060928344727,80,6702,"Latina",NA
13.5546340942383,41.2044296264648,80,6703,"Latina",NA
13.5291376113892,41.2193260192871,80,6704,"Latina",NA
13.5189390182495,41.221736907959,80,6705,"Latina",NA
13.5055322647095,41.2172088623047,80,6706,"Latina",NA
13.4838171005249,41.2345123291016,80,6707,"Latina",NA
13.4673728942871,41.2363433837891,80,6708,"Latina",NA
13.4506425857544,41.248836517334,80,6709,"Latina",NA
13.4401578903198,41.2473449707031,80,6710,"Latina",NA
13.423828125,41.260124206543,80,6711,"Latina",NA
13.3690538406372,41.2821235656738,80,6712,"Latina",NA
13.3030481338501,41.2934112548828,80,6713,"Latina",NA
13.2769794464111,41.2930107116699,80,6714,"Latina",NA
13.2580718994141,41.2793159484863,80,6715,"Latina",NA
13.2066774368286,41.2793159484863,80,6716,"Latina",NA
13.1619863510132,41.2691192626953,80,6717,"Latina",NA
13.1194725036621,41.248893737793,80,6718,"Latina",NA
13.0935754776001,41.2220230102539,80,6719,"Latina",NA
13.0705423355103,41.2182426452637,80,6720,"Latina",NA
13.0509471893311,41.2219047546387,80,6721,"Latina",NA
13.0378837585449,41.2308464050293,80,6722,"Latina",NA
13.0327844619751,41.2560005187988,80,6723,"Latina",NA
13.0052824020386,41.298397064209,80,6724,"Latina",NA
12.9536590576172,41.3574104309082,80,6725,"Latina",NA
12.9273595809937,41.376033782959,80,6726,"Latina",NA
12.8884572982788,41.3968887329102,80,6727,"Latina",NA
12.8461723327637,41.4116134643555,80,6728,"Latina",NA
12.7948923110962,41.4145355224609,80,6729,"Latina",NA
14.3661727905273,41.4416351318359,81,6731,"Caserta",NA
14.414758682251,41.4231872558594,81,6732,"Caserta",NA
14.4663820266724,41.3960876464844,81,6733,"Caserta",NA
14.4845447540283,41.3921318054199,81,6734,"Caserta",NA
14.4600229263306,41.369213104248,81,6735,"Caserta",NA
14.4536619186401,41.342399597168,81,6736,"Caserta",NA
14.4717111587524,41.341480255127,81,6737,"Caserta",NA
14.4877529144287,41.3216018676758,81,6738,"Caserta",NA
14.4933109283447,41.3049850463867,81,6739,"Caserta",NA
14.4556684494019,41.2906608581543,81,6740,"Caserta",NA
14.4399108886719,41.2778854370117,81,6741,"Caserta",NA
14.4330368041992,41.2456855773926,81,6742,"Caserta",NA
14.4577312469482,41.2036285400391,81,6743,"Caserta",NA
14.4599647521973,41.1899375915527,81,6744,"Caserta",NA
14.4549798965454,41.176586151123,81,6745,"Caserta",NA
14.4459266662598,41.1580772399902,81,6746,"Caserta",NA
14.4271354675293,41.1508636474609,81,6747,"Caserta",NA
14.3920125961304,41.160831451416,81,6748,"Caserta",NA
14.3740787506104,41.1617469787598,81,6749,"Caserta",NA
14.3619890213013,41.1487998962402,81,6750,"Caserta",NA
14.3606147766113,41.1352767944336,81,6751,"Caserta",NA
14.3772306442261,41.1208381652832,81,6752,"Caserta",NA
14.4650068283081,41.0972900390625,81,6753,"Caserta",NA
14.4667263031006,41.0782089233398,81,6754,"Caserta",NA
14.4286823272705,41.0584411621094,81,6755,"Caserta",NA
14.4344673156738,41.0445785522461,81,6756,"Caserta",NA
14.4700498580933,41.0399932861328,81,6757,"Caserta",NA
14.5070037841797,41.0489311218262,81,6758,"Caserta",NA
14.5248804092407,41.0479583740234,81,6759,"Caserta",NA
14.5425281524658,41.0443496704102,81,6760,"Caserta",NA
14.5411539077759,41.0308227539062,81,6761,"Caserta",NA
14.5425281524658,41.0089950561523,81,6762,"Caserta",NA
14.5304384231567,40.9960441589355,81,6763,"Caserta",NA
14.4899301528931,40.9873352050781,81,6764,"Caserta",NA
14.4356718063354,40.9847602844238,81,6765,"Caserta",NA
14.4058780670166,41.0107727050781,81,6766,"Caserta",NA
14.3700675964355,41.0126037597656,81,6767,"Caserta",NA
14.3331689834595,41.0036087036133,81,6768,"Caserta",NA
14.2960414886475,40.9919242858887,81,6769,"Caserta",NA
14.2826347351074,40.9654502868652,81,6770,"Caserta",NA
14.266993522644,40.9526748657227,81,6771,"Caserta",NA
14.2483139038086,40.9454536437988,81,6772,"Caserta",NA
14.2122755050659,40.9445381164551,81,6773,"Caserta",NA
14.177267074585,40.9544486999512,81,6774,"Caserta",NA
14.1591053009033,40.9526138305664,81,6775,"Caserta",NA
14.1416873931885,40.9589195251465,81,6776,"Caserta",NA
14.1550369262695,40.9853897094727,81,6777,"Caserta",NA
14.1371030807495,40.9862518310547,81,6778,"Caserta",NA
14.0450286865234,40.9636192321777,81,6779,"Caserta",NA
13.9919729232788,40.9580001831055,81,6780,"Caserta",NA
13.9785089492798,40.9751358032227,81,6781,"Caserta",NA
13.9528398513794,40.9995422363281,81,6782,"Caserta",NA
13.9272289276123,41.0128326416016,81,6783,"Caserta",NA
13.9210987091064,41.0207405090332,81,6784,"Caserta",NA
13.9048261642456,41.0787239074707,81,6785,"Caserta",NA
13.8466138839722,41.1402015686035,81,6786,"Caserta",NA
13.8384199142456,41.1575088500977,81,6787,"Caserta",NA
13.785249710083,41.2041435241699,81,6788,"Caserta",NA
13.7558002471924,41.2219047546387,81,6789,"Caserta",NA
13.7739057540894,41.2288970947266,81,6790,"Caserta",NA
13.8101167678833,41.2299270629883,81,6791,"Caserta",NA
13.8288516998291,41.2372055053711,81,6792,"Caserta",NA
13.8377323150635,41.2558250427246,81,6793,"Caserta",NA
13.8754911422729,41.2730712890625,81,6794,"Caserta",NA
13.8913612365723,41.2886009216309,81,6795,"Caserta",NA
13.8964614868164,41.3046989440918,81,6796,"Caserta",NA
13.8979511260986,41.3209114074707,81,6797,"Caserta",NA
13.8917627334595,41.3320274353027,81,6798,"Caserta",NA
13.8908462524414,41.3619956970215,81,6799,"Caserta",NA
13.895715713501,41.3753471374512,81,6800,"Caserta",NA
13.8837985992432,41.403018951416,81,6801,"Caserta",NA
13.8886117935181,41.4163665771484,81,6802,"Caserta",NA
13.9252233505249,41.420093536377,81,6803,"Caserta",NA
13.9411516189575,41.435676574707,81,6804,"Caserta",NA
13.9472818374634,41.4625511169434,81,6805,"Caserta",NA
13.9805135726929,41.4691390991211,81,6806,"Caserta",NA
13.9998798370361,41.4437561035156,81,6807,"Caserta",NA
14.0174703598022,41.3994674682617,81,6808,"Caserta",NA
14.0515031814575,41.376091003418,81,6809,"Caserta",NA
14.1284523010254,41.3859443664551,81,6810,"Caserta",NA
14.0999183654785,41.4280586242676,81,6811,"Caserta",NA
14.0880584716797,41.4557876586914,81,6812,"Caserta",NA
14.1174507141113,41.4978408813477,81,6813,"Caserta",NA
14.1365308761597,41.5078125,81,6814,"Caserta",NA
14.1548652648926,41.5095901489258,81,6815,"Caserta",NA
14.1899299621582,41.4970397949219,81,6816,"Caserta",NA
14.2265996932983,41.5006484985352,81,6817,"Caserta",NA
14.2610921859741,41.4826049804688,81,6818,"Caserta",NA
14.2969017028809,41.4780769348145,81,6819,"Caserta",NA
14.3306484222412,41.4519500732422,81,6820,"Caserta",NA
14.3478364944458,41.4428977966309,81,6821,"Caserta",NA
14.3661727905273,41.4416351318359,81,6822,"Caserta",NA
14.4845447540283,41.3921318054199,82,6824,"Benevento",NA
14.5190372467041,41.3797569274902,82,6825,"Benevento",NA
14.5556488037109,41.3832511901855,82,6826,"Benevento",NA
14.6271543502808,41.3740272521973,82,6827,"Benevento",NA
14.7232398986816,41.4259376525879,82,6828,"Benevento",NA
14.7599649429321,41.4646682739258,82,6829,"Benevento",NA
14.7780141830444,41.463695526123,82,6830,"Benevento",NA
14.8114748001099,41.4373931884766,82,6831,"Benevento",NA
14.8291788101196,41.4336738586426,82,6832,"Benevento",NA
14.9024038314819,41.4730949401855,82,6833,"Benevento",NA
14.9705286026001,41.4960098266602,82,6834,"Benevento",NA
15.002498626709,41.4919395446777,82,6835,"Benevento",NA
15.0247287750244,41.4634666442871,82,6836,"Benevento",NA
15.0767545700073,41.4414672851562,82,6837,"Benevento",NA
15.0917072296143,41.4134483337402,82,6838,"Benevento",NA
15.0902185440063,41.3999252319336,82,6839,"Benevento",NA
15.0706806182861,41.3874359130859,82,6840,"Benevento",NA
15.0638046264648,41.3579254150391,82,6841,"Benevento",NA
15.0694770812988,41.3440055847168,82,6842,"Benevento",NA
15.1036825180054,41.3257293701172,82,6843,"Benevento",NA
15.1042566299438,41.298511505127,82,6844,"Benevento",NA
15.1213302612305,41.2893447875977,82,6845,"Benevento",NA
15.1393213272095,41.2883110046387,82,6846,"Benevento",NA
15.1216173171997,41.2594337463379,82,6847,"Benevento",NA
15.1024227142334,41.2496948242188,82,6848,"Benevento",NA
15.0622577667236,41.2465438842773,82,6849,"Benevento",NA
15.0092601776123,41.2577743530273,82,6850,"Benevento",NA
14.9904088973999,41.2506675720215,82,6851,"Benevento",NA
14.9886331558228,41.2344512939453,82,6852,"Benevento",NA
15.0008955001831,41.2147445678711,82,6853,"Benevento",NA
15.0185985565186,41.2110214233398,82,6854,"Benevento",NA
15.013500213623,41.1977272033691,82,6855,"Benevento",NA
14.973162651062,41.1592826843262,82,6856,"Benevento",NA
15.0042743682861,41.1139602661133,82,6857,"Benevento",NA
14.8419570922852,41.0470962524414,82,6858,"Benevento",NA
14.8326168060303,41.0611915588379,82,6859,"Benevento",NA
14.8153133392334,41.0675506591797,82,6860,"Benevento",NA
14.8031101226807,41.0546607971191,82,6861,"Benevento",NA
14.8053436279297,41.0083656311035,82,6862,"Benevento",NA
14.7436361312866,41.0036087036133,82,6863,"Benevento",NA
14.7321767807007,41.0313987731934,82,6864,"Benevento",NA
14.7336091995239,41.0449180603027,82,6865,"Benevento",NA
14.7156763076782,41.0458946228027,82,6866,"Benevento",NA
14.7104053497314,41.0299110412598,82,6867,"Benevento",NA
14.7110919952393,41.0026359558105,82,6868,"Benevento",NA
14.7019824981689,40.984188079834,82,6869,"Benevento",NA
14.6862831115723,40.9714088439941,82,6870,"Benevento",NA
14.668119430542,40.9696922302246,82,6871,"Benevento",NA
14.665943145752,40.9833869934082,82,6872,"Benevento",NA
14.6844491958618,41.0231475830078,82,6873,"Benevento",NA
14.6801528930664,41.050537109375,82,6874,"Benevento",NA
14.6274976730347,41.0642280578613,82,6875,"Benevento",NA
14.6092777252197,41.0625114440918,82,6876,"Benevento",NA
14.5957555770874,41.0360412597656,82,6877,"Benevento",NA
14.5795984268188,41.0260696411133,82,6878,"Benevento",NA
14.5411539077759,41.0308227539062,82,6879,"Benevento",NA
14.5425281524658,41.0443496704102,82,6880,"Benevento",NA
14.5248804092407,41.0479583740234,82,6881,"Benevento",NA
14.5070037841797,41.0489311218262,82,6882,"Benevento",NA
14.4700498580933,41.0399932861328,82,6883,"Benevento",NA
14.4344673156738,41.0445785522461,82,6884,"Benevento",NA
14.4286823272705,41.0584411621094,82,6885,"Benevento",NA
14.4667263031006,41.0782089233398,82,6886,"Benevento",NA
14.4650068283081,41.0972900390625,82,6887,"Benevento",NA
14.3772306442261,41.1208381652832,82,6888,"Benevento",NA
14.3606147766113,41.1352767944336,82,6889,"Benevento",NA
14.3619890213013,41.1487998962402,82,6890,"Benevento",NA
14.3740787506104,41.1617469787598,82,6891,"Benevento",NA
14.3920125961304,41.160831451416,82,6892,"Benevento",NA
14.4271354675293,41.1508636474609,82,6893,"Benevento",NA
14.4459266662598,41.1580772399902,82,6894,"Benevento",NA
14.4549798965454,41.176586151123,82,6895,"Benevento",NA
14.4599647521973,41.1899375915527,82,6896,"Benevento",NA
14.4577312469482,41.2036285400391,82,6897,"Benevento",NA
14.4330368041992,41.2456855773926,82,6898,"Benevento",NA
14.4399108886719,41.2778854370117,82,6899,"Benevento",NA
14.4556684494019,41.2906608581543,82,6900,"Benevento",NA
14.4933109283447,41.3049850463867,82,6901,"Benevento",NA
14.4877529144287,41.3216018676758,82,6902,"Benevento",NA
14.4717111587524,41.341480255127,82,6903,"Benevento",NA
14.4536619186401,41.342399597168,82,6904,"Benevento",NA
14.4600229263306,41.369213104248,82,6905,"Benevento",NA
14.4845447540283,41.3921318054199,82,6906,"Benevento",NA
15.8958549499512,41.1408348083496,83,6908,"Bari",NA
15.9147624969482,41.1477661132812,83,6909,"Bari",NA
15.9896469116211,41.1972694396973,83,6910,"Bari",NA
16.0466003417969,41.2179565429688,83,6911,"Bari",NA
16.0986251831055,41.2852172851562,83,6912,"Bari",NA
