"long","lat","group","order","region","subregion"
-76.1346282958984,38.6001663208008,1,3316,"main",NA
-76.1690063476562,38.6173553466797,1,3317,"main",NA
-76.21484375,38.6173553466797,1,3318,"main",NA
-76.2492294311523,38.6230850219727,1,3319,"main",NA
-76.2664108276367,38.6173553466797,1,3320,"main",NA
-76.2835998535156,38.5944366455078,1,3321,"main",NA
-76.2835998535156,38.5715179443359,1,3322,"main",NA
-76.2664108276367,38.5428695678711,1,3323,"main",NA
-76.2377624511719,38.56005859375,1,3324,"main",NA
-76.21484375,38.56005859375,1,3325,"main",NA
-76.1747360229492,38.5371398925781,1,3326,"main",NA
-76.1747360229492,38.5314140319824,1,3327,"main",NA
-76.1919250488281,38.5256805419922,1,3328,"main",NA
-76.2492294311523,38.5256805419922,1,3329,"main",NA
-76.2606811523438,38.4855766296387,1,3330,"main",NA
-76.3065185546875,38.4569244384766,1,3331,"main",NA
-76.3065185546875,38.4397392272949,1,3332,"main",NA
-76.2664108276367,38.3652534484863,1,3333,"main",NA
-76.2492294311523,38.3595237731934,1,3334,"main",NA
-76.2091217041016,38.3595237731934,1,3335,"main",NA
-76.1919250488281,38.3480682373047,1,3336,"main",NA
-76.1632843017578,38.3251495361328,1,3337,"main",NA
-76.1518249511719,38.2964973449707,1,3338,"main",NA
-76.1288986206055,38.2793121337891,1,3339,"main",NA
-76.0945205688477,38.2563934326172,1,3340,"main",NA
-76.0716094970703,38.2392044067383,1,3341,"main",NA
-76.0544128417969,38.2334747314453,1,3342,"main",NA
-76.0486831665039,38.2449340820312,1,3343,"main",NA
-76.0486831665039,38.2678527832031,1,3344,"main",NA
-76.0429611206055,38.285041809082,1,3345,"main",NA
-76.0429611206055,38.3022308349609,1,3346,"main",NA
-76.0372314453125,38.3136863708496,1,3347,"main",NA
-76.0085754394531,38.3366050720215,1,3348,"main",NA
-75.9971237182617,38.3366050720215,1,3349,"main",NA
-75.9856643676758,38.3251495361328,1,3350,"main",NA
-76.0085754394531,38.3022308349609,1,3351,"main",NA
-76.0085754394531,38.2907676696777,1,3352,"main",NA
-75.9684753417969,38.2449340820312,1,3353,"main",NA
-75.9570159912109,38.2392044067383,1,3354,"main",NA
-75.939826965332,38.250659942627,1,3355,"main",NA
-75.939826965332,38.2907676696777,1,3356,"main",NA
-75.9283676147461,38.3136863708496,1,3357,"main",NA
-75.9111785888672,38.3251495361328,1,3358,"main",NA
-75.8997192382812,38.3308792114258,1,3359,"main",NA
-75.8939895629883,38.3136863708496,1,3360,"main",NA
-75.8997192382812,38.2907676696777,1,3361,"main",NA
-75.9111785888672,38.2563934326172,1,3362,"main",NA
-75.9111785888672,38.2392044067383,1,3363,"main",NA
-75.8825302124023,38.2334747314453,1,3364,"main",NA
-75.8596115112305,38.2449340820312,1,3365,"main",NA
-75.8424224853516,38.2392044067383,1,3366,"main",NA
-75.8424224853516,38.2277450561523,1,3367,"main",NA
-75.8596115112305,38.2105560302734,1,3368,"main",NA
-75.9111785888672,38.1990966796875,1,3369,"main",NA
-75.9340972900391,38.1761779785156,1,3370,"main",NA
-75.945556640625,38.1417999267578,1,3371,"main",NA
-75.945556640625,38.1360702514648,1,3372,"main",NA
-75.939826965332,38.1303405761719,1,3373,"main",NA
-75.8939895629883,38.1417999267578,1,3374,"main",NA
-75.8710708618164,38.1360702514648,1,3375,"main",NA
-75.8252334594727,38.1532592773438,1,3376,"main",NA
-75.8023147583008,38.1532592773438,1,3377,"main",NA
-75.7851257324219,38.1417999267578,1,3378,"main",NA
-75.7793960571289,38.1360702514648,1,3379,"main",NA
-75.7965927124023,38.1246147155762,1,3380,"main",NA
-75.8538818359375,38.113151550293,1,3381,"main",NA
-75.8825302124023,38.0730438232422,1,3382,"main",NA
-75.8710708618164,38.0673141479492,1,3383,"main",NA
-75.8538818359375,38.0615882873535,1,3384,"main",NA
-75.7793960571289,38.0730438232422,1,3385,"main",NA
-75.7736663818359,38.0673141479492,1,3386,"main",NA
-75.7736663818359,38.0558586120605,1,3387,"main",NA
-75.8137741088867,38.0272064208984,1,3388,"main",NA
-75.8538818359375,38.0157508850098,1,3389,"main",NA
-75.8768005371094,38.0100212097168,1,3390,"main",NA
-75.8882598876953,37.9928321838379,1,3391,"main",NA
-75.8939895629883,37.964183807373,1,3392,"main",NA
-75.8653411865234,37.9584541320801,1,3393,"main",NA
-75.8596115112305,37.9527244567871,1,3394,"main",NA
-75.8596115112305,37.9240760803223,1,3395,"main",NA
-75.8424224853516,37.9183502197266,1,3396,"main",NA
-75.8252334594727,37.9240760803223,1,3397,"main",NA
-75.8080444335938,37.9527244567871,1,3398,"main",NA
-75.7908630371094,37.9584541320801,1,3399,"main",NA
-75.7736663818359,37.9584541320801,1,3400,"main",NA
-75.7392883300781,37.9469947814941,1,3401,"main",NA
-75.7278289794922,37.969913482666,1,3402,"main",NA
-75.6934509277344,37.964183807373,1,3403,"main",NA
-75.6590805053711,37.964183807373,1,3404,"main",NA
-75.6418838500977,37.964183807373,1,3405,"main",NA
-75.6418838500977,37.9412651062012,1,3406,"main",NA
-75.6533508300781,37.9298057556152,1,3407,"main",NA
-75.7049179077148,37.9240760803223,1,3408,"main",NA
-75.7278289794922,37.9126167297363,1,3409,"main",NA
-75.7278289794922,37.8954315185547,1,3410,"main",NA
-75.6991882324219,37.8896980285645,1,3411,"main",NA
-75.6991882324219,37.8725128173828,1,3412,"main",NA
-75.6819915771484,37.8438606262207,1,3413,"main",NA
-75.6877212524414,37.832405090332,1,3414,"main",NA
-75.7049179077148,37.832405090332,1,3415,"main",NA
-75.7220993041992,37.8037567138672,1,3416,"main",NA
-75.7106475830078,37.7751083374023,1,3417,"main",NA
-75.7335586547852,37.7693786621094,1,3418,"main",NA
-75.7736663818359,37.7751083374023,1,3419,"main",NA
-75.7851257324219,37.7808380126953,1,3420,"main",NA
-75.8080444335938,37.7751083374023,1,3421,"main",NA
-75.8023147583008,37.7464599609375,1,3422,"main",NA
-75.8195037841797,37.7235412597656,1,3423,"main",NA
-75.8252334594727,37.7178115844727,1,3424,"main",NA
-75.8252334594727,37.6948928833008,1,3425,"main",NA
-75.8367004394531,37.6777038574219,1,3426,"main",NA
-75.8538818359375,37.6719779968262,1,3427,"main",NA
-75.8596115112305,37.65478515625,1,3428,"main",NA
-75.8768005371094,37.6433258056641,1,3429,"main",NA
-75.8825302124023,37.6204071044922,1,3430,"main",NA
-75.8710708618164,37.6089515686035,1,3431,"main",NA
-75.8825302124023,37.6032218933105,1,3432,"main",NA
-75.9111785888672,37.5974884033203,1,3433,"main",NA
-75.9169082641602,37.5745697021484,1,3434,"main",NA
-75.9283676147461,37.5631141662598,1,3435,"main",NA
-75.9283676147461,37.5516510009766,1,3436,"main",NA
-75.9340972900391,37.5287322998047,1,3437,"main",NA
-75.945556640625,37.4886283874512,1,3438,"main",NA
-75.939826965332,37.4657135009766,1,3439,"main",NA
-75.9799346923828,37.4370613098145,1,3440,"main",NA
-75.9799346923828,37.4198760986328,1,3441,"main",NA
-75.9570159912109,37.4084129333496,1,3442,"main",NA
-75.9570159912109,37.3912239074707,1,3443,"main",NA
-75.9627380371094,37.3740386962891,1,3444,"main",NA
-75.9913940429688,37.3511199951172,1,3445,"main",NA
-75.9913940429688,37.3282012939453,1,3446,"main",NA
-75.9913940429688,37.3110122680664,1,3447,"main",NA
-76.0085754394531,37.2880935668945,1,3448,"main",NA
-76.0143127441406,37.2594451904297,1,3449,"main",NA
-75.9971237182617,37.2422561645508,1,3450,"main",NA
-76.0028533935547,37.2193412780762,1,3451,"main",NA
-76.0085754394531,37.2136077880859,1,3452,"main",NA
-75.9742050170898,37.1333961486816,1,3453,"main",NA
-75.9570159912109,37.1219329833984,1,3454,"main",NA
-75.939826965332,37.1276664733887,1,3455,"main",NA
-75.9283676147461,37.1448516845703,1,3456,"main",NA
-75.9340972900391,37.1563148498535,1,3457,"main",NA
-75.9340972900391,37.1792297363281,1,3458,"main",NA
-75.9111785888672,37.2307968139648,1,3459,"main",NA
-75.8997192382812,37.2422561645508,1,3460,"main",NA
-75.8825302124023,37.2594451904297,1,3461,"main",NA
-75.8825302124023,37.2766342163086,1,3462,"main",NA
-75.8653411865234,37.3167419433594,1,3463,"main",NA
-75.8538818359375,37.3339309692383,1,3464,"main",NA
-75.8367004394531,37.3511199951172,1,3465,"main",NA
-75.8137741088867,37.3625793457031,1,3466,"main",NA
-75.8023147583008,37.3740386962891,1,3467,"main",NA
-75.7965927124023,37.3912239074707,1,3468,"main",NA
-75.8023147583008,37.4427947998047,1,3469,"main",NA
-75.7908630371094,37.4657135009766,1,3470,"main",NA
-75.767936706543,37.4771690368652,1,3471,"main",NA
-75.7392883300781,37.4886283874512,1,3472,"main",NA
-75.7106475830078,37.4828987121582,1,3473,"main",NA
-75.7049179077148,37.4943580627441,1,3474,"main",NA
-75.6934509277344,37.517276763916,1,3475,"main",NA
-75.6762619018555,37.523006439209,1,3476,"main",NA
-75.670539855957,37.5516510009766,1,3477,"main",NA
-75.6476135253906,37.5745697021484,1,3478,"main",NA
-75.6304321289062,37.5917587280273,1,3479,"main",NA
-75.6132431030273,37.5860328674316,1,3480,"main",NA
-75.6075134277344,37.5917587280273,1,3481,"main",NA
-75.5903244018555,37.6204071044922,1,3482,"main",NA
-75.5960464477539,37.6433258056641,1,3483,"main",NA
-75.5845947265625,37.6777038574219,1,3484,"main",NA
-75.5788650512695,37.7006225585938,1,3485,"main",NA
-75.5616760253906,37.7350006103516,1,3486,"main",NA
-75.5215682983398,37.7636489868164,1,3487,"main",NA
-75.498649597168,37.7922973632812,1,3488,"main",NA
-75.4814605712891,37.8209419250488,1,3489,"main",NA
-75.4470825195312,37.8610496520996,1,3490,"main",NA
-75.4470825195312,37.8725128173828,1,3491,"main",NA
-75.4528121948242,37.8896980285645,1,3492,"main",NA
-75.4356231689453,37.9068870544434,1,3493,"main",NA
-75.4241638183594,37.9298057556152,1,3494,"main",NA
-75.4298934936523,37.9412651062012,1,3495,"main",NA
-75.4184341430664,37.969913482666,1,3496,"main",NA
-75.3955154418945,37.9928321838379,1,3497,"main",NA
-75.3611373901367,38.0272064208984,1,3498,"main",NA
-75.3324890136719,38.0959625244141,1,3499,"main",NA
-75.2981185913086,38.107421875,1,3500,"main",NA
-75.2866516113281,38.113151550293,1,3501,"main",NA
-75.2809219360352,38.1532592773438,1,3502,"main",NA
-75.2694625854492,38.1876373291016,1,3503,"main",NA
-75.2465515136719,38.2162857055664,1,3504,"main",NA
-75.2408142089844,38.2334747314453,1,3505,"main",NA
-75.2236251831055,38.2392044067383,1,3506,"main",NA
-75.2007141113281,38.2334747314453,1,3507,"main",NA
-75.1892471313477,38.2220153808594,1,3508,"main",NA
-75.1892471313477,38.1990966796875,1,3509,"main",NA
-75.2121734619141,38.1532592773438,1,3510,"main",NA
-75.2236251831055,38.1188812255859,1,3511,"main",NA
-75.2293548583984,38.1016960144043,1,3512,"main",NA
-75.2465515136719,38.0673141479492,1,3513,"main",NA
-75.2751922607422,38.0386695861816,1,3514,"main",NA
-75.2923889160156,38.0042877197266,1,3515,"main",NA
-75.315299987793,37.9871025085449,1,3516,"main",NA
-75.3496780395508,37.9469947814941,1,3517,"main",NA
-75.3611373901367,37.9298057556152,1,3518,"main",NA
-75.3668670654297,37.9011573791504,1,3519,"main",NA
-75.3668670654297,37.8667793273926,1,3520,"main",NA
-75.3611373901367,37.8495941162109,1,3521,"main",NA
-75.3382263183594,37.8495941162109,1,3522,"main",NA
-75.3324890136719,37.8725128173828,1,3523,"main",NA
-75.315299987793,37.9298057556152,1,3524,"main",NA
-75.303840637207,37.9412651062012,1,3525,"main",NA
-75.2465515136719,37.9928321838379,1,3526,"main",NA
-75.217903137207,38.0272064208984,1,3527,"main",NA
-75.2007141113281,38.0730438232422,1,3528,"main",NA
-75.1720657348633,38.1246147155762,1,3529,"main",NA
-75.1548767089844,38.1990966796875,1,3530,"main",NA
-75.1033020019531,38.285041809082,1,3531,"main",NA
-75.0918502807617,38.3136863708496,1,3532,"main",NA
-75.0861206054688,38.3308792114258,1,3533,"main",NA
-75.0918502807617,38.3652534484863,1,3534,"main",NA
-75.0918502807617,38.3881721496582,1,3535,"main",NA
-75.0746612548828,38.4053611755371,1,3536,"main",NA
-75.0574645996094,38.428279876709,1,3537,"main",NA
-75.0574645996094,38.4569244384766,1,3538,"main",NA
-75.0517425537109,38.5084953308105,1,3539,"main",NA
-75.0689315795898,38.565788269043,1,3540,"main",NA
-75.0918502807617,38.565788269043,1,3541,"main",NA
-75.1033020019531,38.56005859375,1,3542,"main",NA
-75.1147689819336,38.565788269043,1,3543,"main",NA
-75.1319580078125,38.5715179443359,1,3544,"main",NA
-75.1434097290039,38.5772514343262,1,3545,"main",NA
-75.1663360595703,38.565788269043,1,3546,"main",NA
-75.1892471313477,38.56005859375,1,3547,"main",NA
-75.2121734619141,38.565788269043,1,3548,"main",NA
-75.217903137207,38.5715179443359,1,3549,"main",NA
-75.2236251831055,38.6001663208008,1,3550,"main",NA
-75.1892471313477,38.6001663208008,1,3551,"main",NA
-75.1548767089844,38.5944366455078,1,3552,"main",NA
-75.1319580078125,38.6001663208008,1,3553,"main",NA
-75.1262283325195,38.6116256713867,1,3554,"main",NA
-75.1204986572266,38.6288146972656,1,3555,"main",NA
-75.1319580078125,38.6402702331543,1,3556,"main",NA
-75.1606063842773,38.6574630737305,1,3557,"main",NA
-75.1319580078125,38.6631889343262,1,3558,"main",NA
-75.1319580078125,38.6746520996094,1,3559,"main",NA
-75.1262283325195,38.6918411254883,1,3560,"main",NA
-75.1147689819336,38.686107635498,1,3561,"main",NA
-75.0918502807617,38.6689224243164,1,3562,"main",NA
-75.0861206054688,38.6402702331543,1,3563,"main",NA
-75.0632019042969,38.6402702331543,1,3564,"main",NA
-75.0517425537109,38.6460037231445,1,3565,"main",NA
-75.0574645996094,38.6574630737305,1,3566,"main",NA
-75.0632019042969,38.686107635498,1,3567,"main",NA
-75.0803909301758,38.7663230895996,1,3568,"main",NA
-75.0918502807617,38.7777824401855,1,3569,"main",NA
-75.1319580078125,38.7777824401855,1,3570,"main",NA
-75.1548767089844,38.7892417907715,1,3571,"main",NA
-75.1835174560547,38.7949714660645,1,3572,"main",NA
-75.2064437866211,38.8178901672363,1,3573,"main",NA
-75.2408142089844,38.8522682189941,1,3574,"main",NA
-75.2866516113281,38.880916595459,1,3575,"main",NA
-75.2981185913086,38.8923759460449,1,3576,"main",NA
-75.315299987793,38.9095611572266,1,3577,"main",NA
-75.315299987793,38.9439430236816,1,3578,"main",NA
-75.3210296630859,38.9725875854492,1,3579,"main",NA
-75.3324890136719,39.0012359619141,1,3580,"main",NA
-75.3668670654297,39.0413436889648,1,3581,"main",NA
-75.3955154418945,39.0642623901367,1,3582,"main",NA
-75.4012451171875,39.1043701171875,1,3583,"main",NA
-75.3955154418945,39.155933380127,1,3584,"main",NA
-75.3955154418945,39.1960411071777,1,3585,"main",NA
-75.4012451171875,39.2304191589355,1,3586,"main",NA
-75.4184341430664,39.2647972106934,1,3587,"main",NA
-75.4356231689453,39.2934455871582,1,3588,"main",NA
-75.4585418701172,39.322093963623,1,3589,"main",NA
-75.492919921875,39.3450126647949,1,3590,"main",NA
-75.5215682983398,39.3679313659668,1,3591,"main",NA
-75.5387573242188,39.3851165771484,1,3592,"main",NA
-75.5559387207031,39.4137687683105,1,3593,"main",NA
-75.5845947265625,39.4366874694824,1,3594,"main",NA
-75.5903244018555,39.4596061706543,1,3595,"main",NA
-75.5903244018555,39.4825248718262,1,3596,"main",NA
-75.5845947265625,39.5168991088867,1,3597,"main",NA
-75.5788650512695,39.5283584594727,1,3598,"main",NA
-75.5845947265625,39.5512771606445,1,3599,"main",NA
-75.5903244018555,39.5741958618164,1,3600,"main",NA
-75.5960464477539,39.6028442382812,1,3601,"main",NA
-75.5903244018555,39.6372184753418,1,3602,"main",NA
-75.5788650512695,39.6544075012207,1,3603,"main",NA
-75.5559387207031,39.6715965270996,1,3604,"main",NA
-75.5215682983398,39.6773262023926,1,3605,"main",NA
-75.5387573242188,39.6372184753418,1,3606,"main",NA
-75.5502166748047,39.608570098877,1,3607,"main",NA
-75.5272979736328,39.5856552124023,1,3608,"main",NA
-75.5043792724609,39.5684623718262,1,3609,"main",NA
-75.5043792724609,39.5512771606445,1,3610,"main",NA
-75.5101013183594,39.5283584594727,1,3611,"main",NA
-75.5158386230469,39.5054397583008,1,3612,"main",NA
-75.5158386230469,39.4825248718262,1,3613,"main",NA
-75.4642715454102,39.4252243041992,1,3614,"main",NA
-75.4241638183594,39.4023056030273,1,3615,"main",NA
-75.3955154418945,39.3621978759766,1,3616,"main",NA
-75.3611373901367,39.3450126647949,1,3617,"main",NA
-75.3267593383789,39.333553314209,1,3618,"main",NA
-75.2981185913086,39.2934455871582,1,3619,"main",NA
-75.2694625854492,39.2934455871582,1,3620,"main",NA
-75.2408142089844,39.2877159118652,1,3621,"main",NA
-75.2293548583984,39.2705268859863,1,3622,"main",NA
-75.2121734619141,39.2533378601074,1,3623,"main",NA
-75.1720657348633,39.2361526489258,1,3624,"main",NA
-75.1606063842773,39.2075004577637,1,3625,"main",NA
-75.1491394042969,39.190315246582,1,3626,"main",NA
-75.1204986572266,39.1788520812988,1,3627,"main",NA
-75.1033020019531,39.1960411071777,1,3628,"main",NA
-75.0861206054688,39.2075004577637,1,3629,"main",NA
-75.0689315795898,39.2075004577637,1,3630,"main",NA
-75.046012878418,39.2017707824707,1,3631,"main",NA
-75.0116348266602,39.2017707824707,1,3632,"main",NA
-75.0001754760742,39.190315246582,1,3633,"main",NA
-74.9829864501953,39.1731262207031,1,3634,"main",NA
-74.9600677490234,39.1731262207031,1,3635,"main",NA
-74.9199600219727,39.1673965454102,1,3636,"main",NA
-74.8855895996094,39.1444778442383,1,3637,"main",NA
-74.8855895996094,39.1215591430664,1,3638,"main",NA
-74.8913192749023,39.0871810913086,1,3639,"main",NA
-74.9027709960938,39.0585327148438,1,3640,"main",NA
-74.9371490478516,39.0069694519043,1,3641,"main",NA
-74.9543380737305,38.9783172607422,1,3642,"main",NA
-74.9600677490234,38.9439430236816,1,3643,"main",NA
-74.9486083984375,38.9324798583984,1,3644,"main",NA
-74.9199600219727,38.9267539978027,1,3645,"main",NA
-74.8741226196289,38.9324798583984,1,3646,"main",NA
-74.8397521972656,38.9496688842773,1,3647,"main",NA
-74.8053741455078,38.9783172607422,1,3648,"main",NA
-74.7824478149414,39.0069694519043,1,3649,"main",NA
-74.7709884643555,39.0470733642578,1,3650,"main",NA
-74.7423400878906,39.1043701171875,1,3651,"main",NA
-74.7079696655273,39.155933380127,1,3652,"main",NA
-74.6621322631836,39.2017707824707,1,3653,"main",NA
-74.6105651855469,39.2533378601074,1,3654,"main",NA
-74.581916809082,39.2819862365723,1,3655,"main",NA
-74.5532684326172,39.2934455871582,1,3656,"main",NA
-74.5017013549805,39.3564720153809,1,3657,"main",NA
-74.4615936279297,39.3793907165527,1,3658,"main",NA
-74.4214859008789,39.3965797424316,1,3659,"main",NA
-74.398567199707,39.4252243041992,1,3660,"main",NA
-74.3756484985352,39.4596061706543,1,3661,"main",NA
-74.3928451538086,39.5054397583008,1,3662,"main",NA
-74.398567199707,39.5168991088867,1,3663,"main",NA
-74.3928451538086,39.5398178100586,1,3664,"main",NA
-74.3871154785156,39.5455436706543,1,3665,"main",NA
-74.3641891479492,39.5455436706543,1,3666,"main",NA
-74.3412780761719,39.5283584594727,1,3667,"main",NA
-74.3183517456055,39.5283584594727,1,3668,"main",NA
-74.312629699707,39.5627365112305,1,3669,"main",NA
-74.3069000244141,39.5741958618164,1,3670,"main",NA
-74.2438659667969,39.6142997741699,1,3671,"main",NA
-74.2266845703125,39.6372184753418,1,3672,"main",NA
-74.2037658691406,39.6601371765137,1,3673,"main",NA
-74.1751174926758,39.7002449035645,1,3674,"main",NA
-74.1751174926758,39.7403526306152,1,3675,"main",NA
-74.1751174926758,39.791919708252,1,3676,"main",NA
-74.1521911621094,39.8148345947266,1,3677,"main",NA
-74.129280090332,39.8492164611816,1,3678,"main",NA
-74.1120910644531,39.923698425293,1,3679,"main",NA
-74.1178207397461,39.9466171264648,1,3680,"main",NA
-74.1235504150391,39.9695358276367,1,3681,"main",NA
-74.0891723632812,40.0325622558594,1,3682,"main",NA
-74.0719833374023,40.0210990905762,1,3683,"main",NA
-74.0719833374023,39.9638061523438,1,3684,"main",NA
-74.0719833374023,39.9065093994141,1,3685,"main",NA
-74.0891723632812,39.8262977600098,1,3686,"main",NA
-74.0949020385742,39.791919708252,1,3687,"main",NA
-74.0891723632812,39.780460357666,1,3688,"main",NA
-74.0719833374023,39.791919708252,1,3689,"main",NA
-74.0547943115234,39.8377532958984,1,3690,"main",NA
-74.0490646362305,39.9122428894043,1,3691,"main",NA
-74.0318756103516,39.9523468017578,1,3692,"main",NA
-74.0204162597656,40.0325622558594,1,3693,"main",NA
-74.0089569091797,40.1070442199707,1,3694,"main",NA
-74.0032272338867,40.1586112976074,1,3695,"main",NA
-73.9745788574219,40.2216377258301,1,3696,"main",NA
-73.957389831543,40.2674713134766,1,3697,"main",NA
-73.957389831543,40.3018531799316,1,3698,"main",NA
-73.957389831543,40.3362274169922,1,3699,"main",NA
-73.957389831543,40.3935241699219,1,3700,"main",NA
-73.9745788574219,40.4336318969727,1,3701,"main",NA
-73.9917678833008,40.4508171081543,1,3702,"main",NA
-74.0089569091797,40.4680099487305,1,3703,"main",NA
-74.0204162597656,40.4508171081543,1,3704,"main",NA
-74.0089569091797,40.4049835205078,1,3705,"main",NA
-74.0662536621094,40.4221725463867,1,3706,"main",NA
-74.0891723632812,40.4336318969727,1,3707,"main",NA
-74.140739440918,40.4336318969727,1,3708,"main",NA
-74.1922988891602,40.4336318969727,1,3709,"main",NA
-74.2037658691406,40.4450912475586,1,3710,"main",NA
-74.2094955444336,40.4508171081543,1,3711,"main",NA
-74.2610626220703,40.4680099487305,1,3712,"main",NA
-74.2782440185547,40.4851989746094,1,3713,"main",NA
-74.2324142456055,40.4909286499023,1,3714,"main",NA
-74.1865768432617,40.5081176757812,1,3715,"main",NA
-74.1636581420898,40.5310363769531,1,3716,"main",NA
-74.129280090332,40.5539512634277,1,3717,"main",NA
-74.0834426879883,40.5883293151855,1,3718,"main",NA
-74.0605239868164,40.6112480163574,1,3719,"main",NA
-74.0949020385742,40.6628150939941,1,3720,"main",NA
-74.0777130126953,40.691463470459,1,3721,"main",NA
-74.0547943115234,40.7544898986816,1,3722,"main",NA
-74.0318756103516,40.7774085998535,1,3723,"main",NA
-74.0146865844727,40.8060531616211,1,3724,"main",NA
-74.0032272338867,40.8232421875,1,3725,"main",NA
-73.9745788574219,40.8461608886719,1,3726,"main",NA
-73.9402084350586,40.8919982910156,1,3727,"main",NA
-73.9172821044922,40.9034576416016,1,3728,"main",NA
-73.8943710327148,40.8060531616211,1,3729,"main",NA
-73.9058227539062,40.8117828369141,1,3730,"main",NA
-73.9058227539062,40.8461608886719,1,3731,"main",NA
-73.8141555786133,40.8117828369141,1,3732,"main",NA
-73.8198852539062,40.8232421875,1,3733,"main",NA
-73.8198852539062,40.8576202392578,1,3734,"main",NA
-73.8256072998047,40.8690795898438,1,3735,"main",NA
-73.8084259033203,40.8862686157227,1,3736,"main",NA
-73.7625885009766,40.8977279663086,1,3737,"main",NA
-73.7453918457031,40.9149169921875,1,3738,"main",NA
-73.7224807739258,40.9378356933594,1,3739,"main",NA
-73.6995544433594,40.9550247192383,1,3740,"main",NA
-73.688102722168,40.9722099304199,1,3741,"main",NA
-73.6709136962891,41.0237808227539,1,3742,"main",NA
-73.6308059692383,41.0123176574707,1,3743,"main",NA
-73.5620498657227,41.0180473327637,1,3744,"main",NA
-73.5162124633789,41.0295066833496,1,3745,"main",NA
-73.5104827880859,41.0466995239258,1,3746,"main",NA
-73.4818420410156,41.0466995239258,1,3747,"main",NA
-73.4474639892578,41.0696144104004,1,3748,"main",NA
-73.4245376586914,41.0868034362793,1,3749,"main",NA
-73.4016265869141,41.1154518127441,1,3750,"main",NA
-73.3901672363281,41.1211814880371,1,3751,"main",NA
-73.3615188598633,41.1211814880371,1,3752,"main",NA
-73.2813034057617,41.1154518127441,1,3753,"main",NA
-73.2641143798828,41.1211814880371,1,3754,"main",NA
-73.2411956787109,41.144100189209,1,3755,"main",NA
-73.2125473022461,41.1612892150879,1,3756,"main",NA
-73.1838989257812,41.1612892150879,1,3757,"main",NA
-73.1495208740234,41.144100189209,1,3758,"main",NA
-73.1266021728516,41.144100189209,1,3759,"main",NA
-73.1151428222656,41.1555557250977,1,3760,"main",NA
-73.1094131469727,41.1727447509766,1,3761,"main",NA
-73.0979537963867,41.1842079162598,1,3762,"main",NA
-73.0693054199219,41.1956634521484,1,3763,"main",NA
-73.0234680175781,41.2013931274414,1,3764,"main",NA
-72.9890975952148,41.2300453186035,1,3765,"main",NA
-72.9719009399414,41.2586898803711,1,3766,"main",NA
-72.9489898681641,41.2987976074219,1,3767,"main",NA
-72.9146118164062,41.2987976074219,1,3768,"main",NA
-72.8974227905273,41.2472305297852,1,3769,"main",NA
-72.8687744140625,41.2529640197754,1,3770,"main",NA
-72.8229370117188,41.2586898803711,1,3771,"main",NA
-72.782829284668,41.2586898803711,1,3772,"main",NA
-72.7312622070312,41.2586898803711,1,3773,"main",NA
-72.7026138305664,41.2586898803711,1,3774,"main",NA
-72.6796951293945,41.270149230957,1,3775,"main",NA
-72.6510467529297,41.270149230957,1,3776,"main",NA
-72.6281356811523,41.270149230957,1,3777,"main",NA
-72.5822982788086,41.2586898803711,1,3778,"main",NA
-72.5307312011719,41.2586898803711,1,3779,"main",NA
-72.4791564941406,41.270149230957,1,3780,"main",NA
-72.4505157470703,41.27587890625,1,3781,"main",NA
-72.4046783447266,41.2586898803711,1,3782,"main",NA
-72.3874816894531,41.270149230957,1,3783,"main",NA
-72.3760299682617,41.281608581543,1,3784,"main",NA
-72.3817520141602,41.2987976074219,1,3785,"main",NA
-72.3817520141602,41.3102569580078,1,3786,"main",NA
-72.3588409423828,41.3274459838867,1,3787,"main",NA
-72.324462890625,41.281608581543,1,3788,"main",NA
-72.3015441894531,41.27587890625,1,3789,"main",NA
-72.2786254882812,41.281608581543,1,3790,"main",NA
-72.2385177612305,41.2987976074219,1,3791,"main",NA
-72.2098770141602,41.2987976074219,1,3792,"main",NA
-72.1984100341797,41.3159866333008,1,3793,"main",NA
-72.1697692871094,41.3159866333008,1,3794,"main",NA
-72.146842956543,41.3045272827148,1,3795,"main",NA
-72.1239318847656,41.3045272827148,1,3796,"main",NA
-72.1067352294922,41.3159866333008,1,3797,"main",NA
-72.0838241577148,41.3159866333008,1,3798,"main",NA
-72.049446105957,41.3102569580078,1,3799,"main",NA
-72.0036087036133,41.3159866333008,1,3800,"main",NA
-71.9806900024414,41.3331756591797,1,3801,"main",NA
-71.8431777954102,41.3446350097656,1,3802,"main",NA
-71.8603668212891,41.3102569580078,1,3803,"main",NA
-71.8202590942383,41.3045272827148,1,3804,"main",NA
-71.7973403930664,41.3159866333008,1,3805,"main",NA
-71.7801513671875,41.3274459838867,1,3806,"main",NA
-71.7515029907227,41.3389053344727,1,3807,"main",NA
-71.6483688354492,41.3560943603516,1,3808,"main",NA
-71.5509719848633,41.3847427368164,1,3809,"main",NA
-71.5395126342773,41.4076614379883,1,3810,"main",NA
-71.4994049072266,41.4248466491699,1,3811,"main",NA
-71.5051345825195,41.3904724121094,1,3812,"main",NA
-71.4936752319336,41.3732833862305,1,3813,"main",NA
-71.4764785766602,41.3732833862305,1,3814,"main",NA
-71.4707565307617,41.401927947998,1,3815,"main",NA
-71.4707565307617,41.4305801391602,1,3816,"main",NA
-71.4650268554688,41.4420356750488,1,3817,"main",NA
