"long","lat","group","order","region","subregion"
174.865005493164,-37.8243255615234,1,540,"North.Island ",NA
174.836929321289,-37.7793464660645,1,541,"North.Island ",NA
174.826614379883,-37.732536315918,1,542,"North.Island ",NA
174.811706542969,-37.6839485168457,1,543,"North.Island ",NA
174.789932250977,-37.638973236084,1,544,"North.Island ",NA
174.77734375,-37.5921630859375,1,545,"North.Island ",NA
174.754989624023,-37.545352935791,1,546,"North.Island ",NA
174.733215332031,-37.4931564331055,1,547,"North.Island ",NA
174.714309692383,-37.4499549865723,1,548,"North.Island ",NA
174.726928710938,-37.4049186706543,1,549,"North.Island ",NA
174.777908325195,-37.3725471496582,1,550,"North.Island ",NA
174.728637695312,-37.3995323181152,1,551,"North.Island ",NA
174.69367980957,-37.3599433898926,1,552,"North.Island ",NA
174.667907714844,-37.3131332397461,1,553,"North.Island ",NA
174.643264770508,-37.2681541442871,1,554,"North.Island ",NA
174.615188598633,-37.2213439941406,1,555,"North.Island ",NA
174.593414306641,-37.1709251403809,1,556,"North.Island ",NA
174.567642211914,-37.1241722106934,1,557,"North.Island ",NA
174.551010131836,-37.0791358947754,1,558,"North.Island ",NA
174.611755371094,-37.0665321350098,1,559,"North.Island ",NA
174.670196533203,-37.070140838623,1,560,"North.Island ",NA
174.675933837891,-37.1241722106934,1,561,"North.Island ",NA
174.695404052734,-37.1709251403809,1,562,"North.Island ",NA
174.714309692383,-37.2213439941406,1,563,"North.Island ",NA
174.761291503906,-37.1952171325684,1,564,"North.Island ",NA
174.713165283203,-37.1673736572266,1,565,"North.Island ",NA
174.771026611328,-37.1340255737305,1,566,"North.Island ",NA
174.822601318359,-37.1124229431152,1,567,"North.Island ",NA
174.874160766602,-37.092658996582,1,568,"North.Island ",NA
174.934906005859,-37.0962677001953,1,569,"North.Island ",NA
174.878189086914,-37.0800514221191,1,570,"North.Island ",NA
174.836929321289,-37.042236328125,1,571,"North.Island ",NA
174.772171020508,-37.0260200500488,1,572,"North.Island ",NA
174.780197143555,-36.9810447692871,1,573,"North.Island ",NA
174.828903198242,-36.9594459533691,1,574,"North.Island ",NA
174.772750854492,-36.9558334350586,1,575,"North.Island ",NA
174.709716796875,-36.9558334350586,1,576,"North.Island ",NA
174.6650390625,-36.9837379455566,1,577,"North.Island ",NA
174.626647949219,-37.0179443359375,1,578,"North.Island ",NA
174.572784423828,-37.0323257446289,1,579,"North.Island ",NA
174.530395507812,-37.0665321350098,1,580,"North.Island ",NA
174.498306274414,-37.0287704467773,1,581,"North.Island ",NA
174.480545043945,-36.9855690002441,1,582,"North.Island ",NA
174.470809936523,-36.9369277954102,1,583,"North.Island ",NA
174.449600219727,-36.8883438110352,1,584,"North.Island ",NA
174.432418823242,-36.8397521972656,1,585,"North.Island ",NA
174.40950012207,-36.7983322143555,1,586,"North.Island ",NA
174.379699707031,-36.7569618225098,1,587,"North.Island ",NA
174.350479125977,-36.7137603759766,1,588,"North.Island ",NA
174.316116333008,-36.6759452819824,1,589,"North.Island ",NA
174.284027099609,-36.6309661865234,1,590,"North.Island ",NA
174.25422668457,-36.590461730957,1,591,"North.Island ",NA
174.215850830078,-36.5508689880371,1,592,"North.Island ",NA
174.179168701172,-36.513053894043,1,593,"North.Island ",NA
174.184906005859,-36.4626350402832,1,594,"North.Island ",NA
174.240478515625,-36.4401741027832,1,595,"North.Island ",NA
174.274856567383,-36.4779281616211,1,596,"North.Island ",NA
174.304656982422,-36.5193557739258,1,597,"North.Island ",NA
174.334442138672,-36.5607223510742,1,598,"North.Island ",NA
174.386581420898,-36.5787696838379,1,599,"North.Island ",NA
174.360229492188,-36.6201362609863,1,600,"North.Island ",NA
174.410064697266,-36.6453475952148,1,601,"North.Island ",NA
174.457626342773,-36.6705589294434,1,602,"North.Island ",NA
174.454193115234,-36.6201362609863,1,603,"North.Island ",NA
174.428970336914,-36.5787696838379,1,604,"North.Island ",NA
174.43928527832,-36.5283508300781,1,605,"North.Island ",NA
174.434143066406,-36.4815406799316,1,606,"North.Island ",NA
174.436431884766,-36.4311180114746,1,607,"North.Island ",NA
174.432983398438,-36.3843650817871,1,608,"North.Island ",NA
174.393463134766,-36.4203491210938,1,609,"North.Island ",NA
174.337295532227,-36.4023590087891,1,610,"North.Island ",NA
174.281158447266,-36.4005241394043,1,611,"North.Island ",NA
174.285171508789,-36.3537712097168,1,612,"North.Island ",NA
174.338439941406,-36.3375549316406,1,613,"North.Island ",NA
174.394027709961,-36.3303375244141,1,614,"North.Island ",NA
174.438140869141,-36.297966003418,1,615,"North.Island ",NA
174.502883911133,-36.2790603637695,1,616,"North.Island ",NA
174.444458007812,-36.2790603637695,1,617,"North.Island ",NA
174.387145996094,-36.2943534851074,1,618,"North.Island ",NA
174.340744018555,-36.324951171875,1,619,"North.Island ",NA
174.290893554688,-36.3033485412598,1,620,"North.Island ",NA
174.314971923828,-36.2619247436523,1,621,"North.Island ",NA
174.360229492188,-36.2925224304199,1,622,"North.Island ",NA
174.334442138672,-36.2493209838867,1,623,"North.Island ",NA
174.392303466797,-36.2205581665039,1,624,"North.Island ",NA
174.411209106445,-36.1746673583984,1,625,"North.Island ",NA
174.373977661133,-36.2097282409668,1,626,"North.Island ",NA
174.332153320312,-36.2421569824219,1,627,"North.Island ",NA
174.287460327148,-36.2115631103516,1,628,"North.Island ",NA
174.246200561523,-36.1773567199707,1,629,"North.Island ",NA
174.278289794922,-36.1395416259766,1,630,"North.Island ",NA
174.222717285156,-36.1449279785156,1,631,"North.Island ",NA
174.235321044922,-36.1899604797363,1,632,"North.Island ",NA
174.276000976562,-36.2241668701172,1,633,"North.Island ",NA
174.267974853516,-36.2709197998047,1,634,"North.Island ",NA
174.209533691406,-36.2529296875,1,635,"North.Island ",NA
174.164855957031,-36.2241668701172,1,636,"North.Island ",NA
174.137344360352,-36.1755218505859,1,637,"North.Island ",NA
174.077178955078,-36.1836624145508,1,638,"North.Island ",NA
174.031921386719,-36.1512298583984,1,639,"North.Island ",NA
174.054840087891,-36.203426361084,1,640,"North.Island ",NA
174.095504760742,-36.2394676208496,1,641,"North.Island ",NA
174.127593994141,-36.2772254943848,1,642,"North.Island ",NA
174.161407470703,-36.3168754577637,1,643,"North.Island ",NA
174.191207885742,-36.3627662658691,1,644,"North.Island ",NA
174.158538818359,-36.4014434814453,1,645,"North.Island ",NA
174.10009765625,-36.4086608886719,1,646,"North.Island ",NA
174.042236328125,-36.3996658325195,1,647,"North.Island ",NA
174.043960571289,-36.3510208129883,1,648,"North.Island ",NA
174.020462036133,-36.3024368286133,1,649,"North.Island ",NA
173.995819091797,-36.2556228637695,1,650,"North.Island ",NA
173.968322753906,-36.2106475830078,1,651,"North.Island ",NA
173.936233520508,-36.1728324890137,1,652,"North.Island ",NA
173.898986816406,-36.1296310424805,1,653,"North.Island ",NA
173.865188598633,-36.0882606506348,1,654,"North.Island ",NA
173.829086303711,-36.0450592041016,1,655,"North.Island ",NA
173.792999267578,-36.0045547485352,1,656,"North.Island ",NA
173.756896972656,-35.9649620056152,1,657,"North.Island ",NA
173.719085693359,-35.9271469116211,1,658,"North.Island ",NA
173.680694580078,-35.8821716308594,1,659,"North.Island ",NA
173.645172119141,-35.8425216674805,1,660,"North.Island ",NA
173.610229492188,-35.8065376281738,1,661,"North.Island ",NA
173.570114135742,-35.7741661071777,1,662,"North.Island ",NA
173.538604736328,-35.7327423095703,1,663,"North.Island ",NA
173.50537109375,-35.6949272155762,1,664,"North.Island ",NA
173.472137451172,-35.6553344726562,1,665,"North.Island ",NA
173.436050415039,-35.6175193786621,1,666,"North.Island ",NA
173.395935058594,-35.5743179321289,1,667,"North.Island ",NA
173.397079467773,-35.5221252441406,1,668,"North.Island ",NA
173.416564941406,-35.4717597961426,1,669,"North.Island ",NA
173.451507568359,-35.4339447021484,1,670,"North.Island ",NA
173.507095336914,-35.4483261108398,1,671,"North.Island ",NA
173.564376831055,-35.4285583496094,1,672,"North.Island ",NA
173.566101074219,-35.3799743652344,1,673,"North.Island ",NA
173.617095947266,-35.3610649108887,1,674,"North.Island ",NA
173.579284667969,-35.3259429931641,1,675,"North.Island ",NA
173.543762207031,-35.2863502502441,1,676,"North.Island ",NA
173.537460327148,-35.3331642150879,1,677,"North.Island ",NA
173.542037963867,-35.3835258483887,1,678,"North.Island ",NA
173.484741210938,-35.3817481994629,1,679,"North.Island ",NA
173.438339233398,-35.4069595336914,1,680,"North.Island ",NA
173.39421081543,-35.4357223510742,1,681,"North.Island ",NA
173.385620117188,-35.4843673706055,1,682,"North.Island ",NA
173.368438720703,-35.5284233093262,1,683,"North.Island ",NA
173.326034545898,-35.4834480285645,1,684,"North.Island ",NA
173.29508972168,-35.4456329345703,1,685,"North.Island ",NA
173.252700805664,-35.4060401916504,1,686,"North.Island ",NA
173.244094848633,-35.3610649108887,1,687,"North.Island ",NA
173.272171020508,-35.3160285949707,1,688,"North.Island ",NA
173.234939575195,-35.3520698547363,1,689,"North.Island ",NA
173.188537597656,-35.325023651123,1,690,"North.Island ",NA
173.212585449219,-35.271053314209,1,691,"North.Island ",NA
173.157592773438,-35.2836570739746,1,692,"North.Island ",NA
173.120330810547,-35.2458419799805,1,693,"North.Island ",NA
173.076797485352,-35.2098617553711,1,694,"North.Island ",NA
173.120910644531,-35.1792640686035,1,695,"North.Island ",NA
173.169631958008,-35.1576652526855,1,696,"North.Island ",NA
173.186813354492,-35.1126289367676,1,697,"North.Island ",NA
173.182220458984,-35.0622673034668,1,698,"North.Island ",NA
173.169052124023,-35.0172309875488,1,699,"North.Island ",NA
173.144973754883,-34.9722557067871,1,700,"North.Island ",NA
173.117477416992,-34.9308319091797,1,701,"North.Island ",NA
173.080230712891,-34.8894653320312,1,702,"North.Island ",NA
173.047012329102,-34.846263885498,1,703,"North.Island ",NA
173.014343261719,-34.8084487915039,1,704,"North.Island ",NA
172.970230102539,-34.7598609924316,1,705,"North.Island ",NA
172.935287475586,-34.7166595458984,1,706,"North.Island ",NA
172.895751953125,-34.6716232299805,1,707,"North.Island ",NA
172.861938476562,-34.630256652832,1,708,"North.Island ",NA
172.816101074219,-34.5906677246094,1,709,"North.Island ",NA
172.772552490234,-34.5519332885742,1,710,"North.Island ",NA
172.722717285156,-34.5267219543457,1,711,"North.Island ",NA
172.698638916016,-34.4853553771973,1,712,"North.Island ",NA
172.690048217773,-34.4385452270508,1,713,"North.Island ",NA
172.74333190918,-34.4421539306641,1,714,"North.Island ",NA
172.639053344727,-40.5135612487793,2,716,"South.Island ",NA
172.702651977539,-40.5081176757812,2,717,"South.Island ",NA
172.769119262695,-40.509952545166,2,718,"South.Island ",NA
172.843612670898,-40.5135612487793,2,719,"South.Island ",NA
172.902618408203,-40.5225563049316,2,720,"South.Island ",NA
172.96907043457,-40.5351600646973,2,721,"South.Island ",NA
172.902618408203,-40.5297164916992,2,722,"South.Island ",NA
172.84130859375,-40.5225563049316,2,723,"South.Island ",NA
172.781143188477,-40.5171699523926,2,724,"South.Island ",NA
172.721557617188,-40.5351600646973,2,725,"South.Island ",NA
172.692916870117,-40.5747528076172,2,726,"South.Island ",NA
172.678588867188,-40.6197280883789,2,727,"South.Island ",NA
172.652236938477,-40.6611557006836,2,728,"South.Island ",NA
172.685470581055,-40.7007446289062,2,729,"South.Island ",NA
172.708953857422,-40.7493324279785,2,730,"South.Island ",NA
172.746780395508,-40.7853698730469,2,731,"South.Island ",NA
172.794326782227,-40.817741394043,2,732,"South.Island ",NA
172.846481323242,-40.8411178588867,2,733,"South.Island ",NA
172.906066894531,-40.8249626159668,2,734,"South.Island ",NA
172.95361328125,-40.796142578125,2,735,"South.Island ",NA
173.01091003418,-40.8123588562012,2,736,"South.Island ",NA
173.020065307617,-40.8573341369629,2,737,"South.Island ",NA
173.046432495117,-40.8987579345703,2,738,"South.Island ",NA
173.058471679688,-40.9455718994141,2,739,"South.Island ",NA
173.03955078125,-40.98876953125,2,740,"South.Island ",NA
173.015487670898,-41.0319709777832,2,741,"South.Island ",NA
173.005752563477,-41.0787239074707,2,742,"South.Island ",NA
173.025238037109,-41.1219253540039,2,743,"South.Island ",NA
173.015487670898,-41.1669616699219,2,744,"South.Island ",NA
173.06591796875,-41.1921691894531,2,745,"South.Island ",NA
173.08251953125,-41.2137718200684,2,746,"South.Island ",NA
173.106597900391,-41.2551383972168,2,747,"South.Island ",NA
173.140396118164,-41.2965621948242,2,748,"South.Island ",NA
173.190811157227,-41.3343200683594,2,749,"South.Island ",NA
173.236083984375,-41.2929534912109,2,750,"South.Island ",NA
173.291076660156,-41.2677421569824,2,751,"South.Island ",NA
173.328903198242,-41.2299270629883,2,752,"South.Island ",NA
173.338638305664,-41.2101631164551,2,753,"South.Island ",NA
173.386199951172,-41.1759567260742,2,754,"South.Island ",NA
173.445785522461,-41.1741218566895,2,755,"South.Island ",NA
173.498504638672,-41.1489715576172,2,756,"South.Island ",NA
173.521987915039,-41.1075439453125,2,757,"South.Island ",NA
173.571838378906,-41.0769500732422,2,758,"South.Island ",NA
173.631423950195,-41.0805587768555,2,759,"South.Island ",NA
173.66064453125,-41.1201515197754,2,760,"South.Island ",NA
173.698455810547,-41.082332611084,2,761,"South.Island ",NA
173.758041381836,-41.0625686645508,2,762,"South.Island ",NA
173.695587158203,-41.0625686645508,2,763,"South.Island ",NA
173.714492797852,-41.0157585144043,2,764,"South.Island ",NA
173.771224975586,-40.9941558837891,2,765,"South.Island ",NA
173.811340332031,-40.960865020752,2,766,"South.Island ",NA
173.847991943359,-41.0004577636719,2,767,"South.Island ",NA
173.900146484375,-40.9698600769043,2,768,"South.Island ",NA
173.938522338867,-40.9230499267578,2,769,"South.Island ",NA
174.002700805664,-40.917667388916,2,770,"South.Island ",NA
173.955703735352,-40.9518699645996,2,771,"South.Island ",NA
173.904724121094,-40.9842414855957,2,772,"South.Island ",NA
173.876647949219,-41.0274429321289,2,773,"South.Island ",NA
173.826217651367,-41.0022315979004,2,774,"South.Island ",NA
173.776947021484,-41.0319709777832,2,775,"South.Island ",NA
173.784393310547,-41.0769500732422,2,776,"South.Island ",NA
173.77294921875,-41.1219253540039,2,777,"South.Island ",NA
173.815338134766,-41.0895538330078,2,778,"South.Island ",NA
173.870346069336,-41.065258026123,2,779,"South.Island ",NA
173.929931640625,-41.0706443786621,2,780,"South.Island ",NA
173.872634887695,-41.0904693603516,2,781,"South.Island ",NA
173.859466552734,-41.1363639831543,2,782,"South.Island ",NA
173.809036254883,-41.1615180969238,2,783,"South.Island ",NA
173.866897583008,-41.1885604858398,2,784,"South.Island ",NA
173.853164672852,-41.2371482849121,2,785,"South.Island ",NA
173.803314208984,-41.2641334533691,2,786,"South.Island ",NA
173.743713378906,-41.2695198059082,2,787,"South.Island ",NA
173.801025390625,-41.2857322692871,2,788,"South.Island ",NA
173.856018066406,-41.2677421569824,2,789,"South.Island ",NA
173.908157348633,-41.2407569885254,2,790,"South.Island ",NA
173.968322753906,-41.225456237793,2,791,"South.Island ",NA
174.025039672852,-41.2110214233398,2,792,"South.Island ",NA
174.08464050293,-41.2020263671875,2,793,"South.Island ",NA
174.031921386719,-41.1732597351074,2,794,"South.Island ",NA
173.982070922852,-41.2074661254883,2,795,"South.Island ",NA
173.920196533203,-41.2083282470703,2,796,"South.Island ",NA
173.873794555664,-41.1705703735352,2,797,"South.Island ",NA
173.916748046875,-41.1372261047363,2,798,"South.Island ",NA
173.94482421875,-41.0958557128906,2,799,"South.Island ",NA
173.962020874023,-41.1408348083496,2,800,"South.Island ",NA
174.009002685547,-41.1084594726562,2,801,"South.Island ",NA
174.034790039062,-41.065258026123,2,802,"South.Island ",NA
173.975189208984,-41.0562629699707,2,803,"South.Island ",NA
173.969467163086,-41.01123046875,2,804,"South.Island ",NA
174.011871337891,-40.9788589477539,2,805,"South.Island ",NA
174.022186279297,-41.0238342285156,2,806,"South.Island ",NA
174.082336425781,-41.0346641540527,2,807,"South.Island ",NA
174.144226074219,-41.032829284668,2,808,"South.Island ",NA
174.149368286133,-40.9878540039062,2,809,"South.Island ",NA
174.197494506836,-41.0166168212891,2,810,"South.Island ",NA
174.173446655273,-41.0580406188965,2,811,"South.Island ",NA
174.221572875977,-41.0868606567383,2,812,"South.Island ",NA
174.267395019531,-41.0508232116699,2,813,"South.Island ",NA
174.307510375977,-41.0166168212891,2,814,"South.Island ",NA
174.277145385742,-41.0580406188965,2,815,"South.Island ",NA
174.255386352539,-41.104850769043,2,816,"South.Island ",NA
174.225006103516,-41.1444396972656,2,817,"South.Island ",NA
174.188339233398,-41.1030197143555,2,818,"South.Island ",NA
174.169998168945,-41.149829864502,2,819,"South.Island ",NA
174.194641113281,-41.1984176635742,2,820,"South.Island ",NA
174.142501831055,-41.2218475341797,2,821,"South.Island ",NA
174.080627441406,-41.2416191101074,2,822,"South.Island ",NA
174.018737792969,-41.2434501647949,2,823,"South.Island ",NA
173.961441040039,-41.2623596191406,2,824,"South.Island ",NA
173.91389465332,-41.2911186218262,2,825,"South.Island ",NA
173.973480224609,-41.2803497314453,2,826,"South.Island ",NA
174.035919189453,-41.275821685791,2,827,"South.Island ",NA
174.093231201172,-41.2578315734863,2,828,"South.Island ",NA
174.152816772461,-41.2434501647949,2,829,"South.Island ",NA
174.191772460938,-41.2794342041016,2,830,"South.Island ",NA
174.250793457031,-41.2596626281738,2,831,"South.Island ",NA
174.317825317383,-41.2290687561035,2,832,"South.Island ",NA
174.287460327148,-41.2704391479492,2,833,"South.Island ",NA
174.237609863281,-41.302864074707,2,834,"South.Island ",NA
174.204956054688,-41.3424606323242,2,835,"South.Island ",NA
174.149948120117,-41.3640594482422,2,836,"South.Island ",NA
174.173446655273,-41.320858001709,2,837,"South.Island ",NA
174.116134643555,-41.3406257629395,2,838,"South.Island ",NA
174.080627441406,-41.3676681518555,2,839,"South.Island ",NA
174.054840087891,-41.4099502563477,2,840,"South.Island ",NA
174.036499023438,-41.4531517028809,2,841,"South.Island ",NA
174.041656494141,-41.4999618530273,2,842,"South.Island ",NA
174.08576965332,-41.535945892334,2,843,"South.Island ",NA
174.141357421875,-41.5611534118652,2,844,"South.Island ",NA
174.163711547852,-41.6061325073242,2,845,"South.Island ",NA
174.162551879883,-41.6655464172363,2,846,"South.Island ",NA
174.172866821289,-41.7105255126953,2,847,"South.Island ",NA
174.22444152832,-41.7411193847656,2,848,"South.Island ",NA
174.249069213867,-41.782543182373,2,849,"South.Island ",NA
174.216400146484,-41.8257446289062,2,850,"South.Island ",NA
174.180892944336,-41.8635597229004,2,851,"South.Island ",NA
174.147659301758,-41.9013175964355,2,852,"South.Island ",NA
174.104690551758,-41.9337501525879,2,853,"South.Island ",NA
174.062866210938,-41.971565246582,2,854,"South.Island ",NA
174.017593383789,-42.0129356384277,2,855,"South.Island ",NA
173.981506347656,-42.0525245666504,2,856,"South.Island ",NA
173.943695068359,-42.1029472351074,2,857,"South.Island ",NA
173.939666748047,-42.1497573852539,2,858,"South.Island ",NA
173.908737182617,-42.1983413696289,2,859,"South.Island ",NA
173.865188598633,-42.230770111084,2,860,"South.Island ",NA
173.810180664062,-42.2649192810059,2,861,"South.Island ",NA
173.761489868164,-42.2937393188477,2,862,"South.Island ",NA
173.728256225586,-42.3351669311523,2,863,"South.Island ",NA
173.696731567383,-42.3801422119141,2,864,"South.Island ",NA
173.716796875,-42.4251174926758,2,865,"South.Island ",NA
173.653182983398,-42.4161224365234,2,866,"South.Island ",NA
173.594741821289,-42.4305610656738,2,867,"South.Island ",NA
173.551208496094,-42.4647674560547,2,868,"South.Island ",NA
173.520278930664,-42.5070495605469,2,869,"South.Island ",NA
173.505935668945,-42.5538597106934,2,870,"South.Island ",NA
173.479019165039,-42.6042251586914,2,871,"South.Island ",NA
173.451507568359,-42.6528663635254,2,872,"South.Island ",NA
173.427444458008,-42.6978454589844,2,873,"South.Island ",NA
173.400527954102,-42.7464332580566,2,874,"South.Island ",NA
173.366714477539,-42.7842483520508,2,875,"South.Island ",NA
173.335205078125,-42.8346672058105,2,876,"South.Island ",NA
173.3203125,-42.8814239501953,2,877,"South.Island ",NA
173.286499023438,-42.921070098877,2,878,"South.Island ",NA
173.242385864258,-42.9552192687988,2,879,"South.Island ",NA
173.185668945312,-42.9804306030273,2,880,"South.Island ",NA
173.131805419922,-43.0092506408691,2,881,"South.Island ",NA
173.099716186523,-43.0488433837891,2,882,"South.Island ",NA
173.033248901367,-43.0560607910156,2,883,"South.Island ",NA
172.971939086914,-43.0776634216309,2,884,"South.Island ",NA
172.914657592773,-43.0992622375488,2,885,"South.Island ",NA
172.85563659668,-43.1208610534668,2,886,"South.Island ",NA
172.791458129883,-43.1496238708496,2,887,"South.Island ",NA
172.75651550293,-43.1955146789551,2,888,"South.Island ",NA
172.737045288086,-43.2423286437988,2,889,"South.Island ",NA
172.711822509766,-43.2855262756348,2,890,"South.Island ",NA
172.705520629883,-43.3323402404785,2,891,"South.Island ",NA
172.705520629883,-43.379150390625,2,892,"South.Island ",NA
172.685470581055,-43.3971405029297,2,893,"South.Island ",NA
172.710098266602,-43.4403419494629,2,894,"South.Island ",NA
172.719848632812,-43.4943733215332,2,895,"South.Island ",NA
172.739318847656,-43.5375137329102,2,896,"South.Island ",NA
172.778854370117,-43.5807151794434,2,897,"South.Island ",NA
172.723861694336,-43.6077575683594,2,898,"South.Island ",NA
172.659103393555,-43.616756439209,2,899,"South.Island ",NA
172.666564941406,-43.6635665893555,2,900,"South.Island ",NA
172.71125793457,-43.6293601989746,2,901,"South.Island ",NA
172.776000976562,-43.6221389770508,2,902,"South.Island ",NA
172.810943603516,-43.6599540710449,2,903,"South.Island ",NA
172.840744018555,-43.6203651428223,2,904,"South.Island ",NA
172.898040771484,-43.638355255127,2,905,"South.Island ",NA
172.885437011719,-43.6905517578125,2,906,"South.Island ",NA
172.912933349609,-43.6491279602051,2,907,"South.Island ",NA
172.992568969727,-43.6473503112793,2,908,"South.Island ",NA
173.049865722656,-43.6743354797363,2,909,"South.Island ",NA
173.102005004883,-43.7049331665039,2,910,"South.Island ",NA
173.124359130859,-43.7607383728027,2,911,"South.Island ",NA
173.107162475586,-43.8057174682617,2,912,"South.Island ",NA
173.079650878906,-43.8489189147949,2,913,"South.Island ",NA
173.027526855469,-43.8777389526367,2,914,"South.Island ",NA
172.965072631836,-43.8723526000977,2,915,"South.Island ",NA
172.945022583008,-43.827320098877,2,916,"South.Island ",NA
172.962783813477,-43.7823371887207,2,917,"South.Island ",NA
172.915222167969,-43.8129386901855,2,918,"South.Island ",NA
172.917526245117,-43.8579711914062,2,919,"South.Island ",NA
172.927841186523,-43.9029502868652,2,920,"South.Island ",NA
172.864807128906,-43.8867340087891,2,921,"South.Island ",NA
172.800064086914,-43.8759613037109,2,922,"South.Island ",NA
172.737594604492,-43.8489189147949,2,923,"South.Island ",NA
172.678009033203,-43.8327598571777,2,924,"South.Island ",NA
172.610412597656,-43.8345375061035,2,925,"South.Island ",NA
172.548522949219,-43.8399238586426,2,926,"South.Island ",NA
172.483215332031,-43.8471450805664,2,927,"South.Island ",NA
172.415603637695,-43.859748840332,2,928,"South.Island ",NA
172.471176147461,-43.8327598571777,2,929,"South.Island ",NA
172.535934448242,-43.8183250427246,2,930,"South.Island ",NA
172.600662231445,-43.8075485229492,2,931,"South.Island ",NA
172.541076660156,-43.7751235961914,2,932,"South.Island ",NA
172.504425048828,-43.7355308532715,2,933,"South.Island ",NA
172.439102172852,-43.7463569641113,2,934,"South.Island ",NA
172.381805419922,-43.7715682983398,2,935,"South.Island ",NA
172.376068115234,-43.8237648010254,2,936,"South.Island ",NA
172.350860595703,-43.8669662475586,2,937,"South.Island ",NA
172.285537719727,-43.88134765625,2,938,"South.Island ",NA
172.213363647461,-43.9029502868652,2,939,"South.Island ",NA
172.185852050781,-43.8615264892578,2,940,"South.Island ",NA
172.141738891602,-43.8255424499512,2,941,"South.Island ",NA
172.173828125,-43.8687438964844,2,942,"South.Island ",NA
172.185272216797,-43.9065589904785,2,943,"South.Island ",NA
172.119964599609,-43.9299354553223,2,944,"South.Island ",NA
172.059799194336,-43.9533653259277,2,945,"South.Island ",NA
171.996765136719,-43.9794387817383,2,946,"South.Island ",NA
171.932601928711,-44.0064239501953,2,947,"South.Island ",NA
171.869583129883,-44.0334663391113,2,948,"South.Island ",NA
171.808853149414,-44.0550689697266,2,949,"South.Island ",NA
171.748107910156,-44.0820541381836,2,950,"South.Island ",NA
171.692535400391,-44.1090393066406,2,951,"South.Island ",NA
171.631790161133,-44.1306419372559,2,952,"South.Island ",NA
171.576217651367,-44.1576271057129,2,953,"South.Island ",NA
171.522933959961,-44.1864471435547,2,954,"South.Island ",NA
171.485122680664,-44.195442199707,2,955,"South.Island ",NA
171.436416625977,-44.2332572937012,2,956,"South.Island ",NA
171.389999389648,-44.2656288146973,2,957,"South.Island ",NA
171.339019775391,-44.2944488525391,2,958,"South.Island ",NA
171.292602539062,-44.3358154296875,2,959,"South.Island ",NA
171.251358032227,-44.3736305236816,2,960,"South.Island ",NA
171.247344970703,-44.4204444885254,2,961,"South.Island ",NA
171.24333190918,-44.4690284729004,2,962,"South.Island ",NA
171.208953857422,-44.5086212158203,2,963,"South.Island ",NA
171.180297851562,-44.5500450134277,2,964,"South.Island ",NA
171.160827636719,-44.5968551635742,2,965,"South.Island ",NA
171.147079467773,-44.642749786377,2,966,"South.Island ",NA
171.161392211914,-44.6949462890625,2,967,"South.Island ",NA
171.162551879883,-44.7435340881348,2,968,"South.Island ",NA
171.165985107422,-44.792121887207,2,969,"South.Island ",NA
171.167129516602,-44.8443183898926,2,970,"South.Island ",NA
171.160247802734,-44.8911285400391,2,971,"South.Island ",NA
171.143646240234,-44.9361610412598,2,972,"South.Island ",NA
171.130462646484,-44.9595375061035,2,973,"South.Island ",NA
171.103530883789,-45.0063514709473,2,974,"South.Island ",NA
171.063430786133,-45.0477180480957,2,975,"South.Island ",NA
171.011856079102,-45.0819244384766,2,976,"South.Island ",NA
170.964309692383,-45.1161270141602,2,977,"South.Island ",NA
170.937362670898,-45.1575546264648,2,978,"South.Island ",NA
170.90299987793,-45.1971435546875,2,979,"South.Island ",NA
170.875503540039,-45.2403450012207,2,980,"South.Island ",NA
170.853729248047,-45.2835464477539,2,981,"South.Island ",NA
170.826217651367,-45.3267478942871,2,982,"South.Island ",NA
170.822204589844,-45.3717231750488,2,983,"South.Island ",NA
170.856582641602,-45.4131507873535,2,984,"South.Island ",NA
170.809036254883,-45.4473533630371,2,985,"South.Island ",NA
170.818771362305,-45.4941673278809,2,986,"South.Island ",NA
170.768341064453,-45.5283164978027,2,987,"South.Island ",NA
170.738555908203,-45.5715179443359,2,988,"South.Island ",NA
170.716201782227,-45.6147193908691,2,989,"South.Island ",NA
170.660629272461,-45.6471481323242,2,990,"South.Island ",NA
170.638290405273,-45.6939582824707,2,991,"South.Island ",NA
170.593032836914,-45.7281646728516,2,992,"South.Island ",NA
170.555206298828,-45.7704467773438,2,993,"South.Island ",NA
170.615936279297,-45.7866630554199,2,994,"South.Island ",NA
170.681259155273,-45.7785263061523,2,995,"South.Island ",NA
170.638290405273,-45.8172569274902,2,996,"South.Island ",NA
170.584991455078,-45.8514633178711,2,997,"South.Island ",NA
170.547180175781,-45.8910522460938,2,998,"South.Island ",NA
170.610214233398,-45.867618560791,2,999,"South.Island ",NA
170.665786743164,-45.8343315124512,2,1000,"South.Island ",NA
170.713928222656,-45.8019599914551,2,1001,"South.Island ",NA
170.719650268555,-45.8469390869141,2,1002,"South.Island ",NA
170.735687255859,-45.8955230712891,2,1003,"South.Island ",NA
170.670944213867,-45.8982162475586,2,1004,"South.Island ",NA
170.617660522461,-45.9270362854004,2,1005,"South.Island ",NA
170.552917480469,-45.9306449890137,2,1006,"South.Island ",NA
170.485305786133,-45.9378662109375,2,1007,"South.Island ",NA
